Age,Gender,Education Level,Job Title,Years of Experience,Salary
1.2347864327019271,1.0,2.0,25.0,1.6469501192553933,1.038584067247202
2.0257156058178567,0.0,3.0,129.0,1.979657995757167,1.6092292496071374
-0.8743580289405518,1.0,2.0,16.0,-0.8483589545079085,-1.2439966621925405
1.498429490407237,1.0,2.0,82.0,1.979657995757167,1.6853152739217956
-0.610714971235242,0.0,3.0,14.0,-0.515651078006135,-0.29292135825931453
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-0.9586740710125727
0.5756787884386525,1.0,2.0,35.0,1.147888304502733,1.057510465795473
0.5756787884386525,0.0,3.0,134.0,0.6488264897500726,0.46793888488726626
0.18021420188068768,0.0,2.0,14.0,0.316118613248299,0.5630464152805889
-0.7425365000878968,0.0,0.0,131.0,-0.6820050162570218,-0.6173521659370166
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.3880288886526371
0.04839267302803273,1.0,2.0,2.0,-0.016589263253474595,0.46793888488726626
-0.478893442382587,1.0,0.0,12.0,-0.515651078006135,0.8483690064605567
2.4211801923758216,1.0,0.0,2.0,2.8114276870116006,1.0060002273344495
0.5756787884386525,1.0,3.0,109.0,0.8151804280009594,1.038584067247202
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.3880288886526371
0.04839267302803273,1.0,0.0,86.0,-0.016589263253474595,-0.21683533394465646
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.5782439494392824
0.18021420188068768,1.0,3.0,134.0,0.316118613248299,0.2777238241006211
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
1.366607961554582,0.0,3.0,23.0,0.8151804280009594,0.37283135449394367
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
-1.0061795577932067,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
0.44385725958599753,1.0,0.0,86.0,0.316118613248299,-0.04564177923667576
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
0.04839267302803273,1.0,2.0,35.0,0.6488264897500726,0.8669339963933332
-0.0834288558246222,0.0,0.0,42.0,-0.3492971397552482,-0.7684590102259276
-1.0061795577932067,1.0,0.0,34.0,-1.0147128927587954,-0.8635665406192501
1.630251019259892,1.0,3.0,20.0,1.979657995757167,1.9896593711804278
2.6848232500811315,1.0,2.0,139.0,3.975905254767808,1.5192575258550542
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-0.9586740710125727
-0.8743580289405518,0.0,0.0,141.0,-0.8483589545079085,-1.148889131799218
1.366607961554582,1.0,3.0,14.0,1.4805961810045065,1.0005410550898728
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
0.18021420188068768,1.0,0.0,34.0,0.316118613248299,0.2586832965158779
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
-0.21525038467727714,1.0,1.0,69.0,-0.8483589545079085,-1.4342117229791858
-0.21525038467727714,1.0,0.0,34.0,-0.3492971397552482,-0.10270629747266932
0.18021420188068768,1.0,0.0,34.0,0.316118613248299,0.2586832965158779
0.3120357307333426,1.0,0.0,96.0,-0.3492971397552482,-0.7684590102259276
-0.7425365000878968,1.0,1.0,76.0,-1.0147128927587954,-1.377147204743192
3.2121093654917514,1.0,2.0,139.0,3.144135563513374,1.4190902748448069
-0.0834288558246222,0.0,2.0,34.0,0.316118613248299,0.0764572682822718
-1.1380010866458616,0.0,1.0,10.0,-1.1810668310096821,-1.6244267837658308
-0.610714971235242,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
-0.8743580289405518,0.0,0.0,144.0,-0.6820050162570218,0.46793888488726626
0.5756787884386525,1.0,2.0,35.0,1.147888304502733,1.0700075952891557
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-1.0537816014058954
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
1.498429490407237,1.0,3.0,93.0,1.3142422427536198,1.4190141888204924
-0.478893442382587,0.0,0.0,80.0,-0.6820050162570218,-1.0918246135632244
0.44385725958599753,1.0,3.0,82.0,-0.18294320150436139,-0.4831364190459597
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,-0.10270629747266932
1.2347864327019271,0.0,2.0,139.0,1.8133040575062802,0.7141532595694998
-0.478893442382587,0.0,0.0,144.0,-0.016589263253474595,1.228799128033847
-0.34707191352993205,1.0,2.0,35.0,-0.3492971397552482,0.2777238241006211
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
-0.21525038467727714,1.0,2.0,89.0,-0.18294320150436139,-0.10270629747266932
1.366607961554582,1.0,3.0,14.0,1.147888304502733,0.6581539456739115
1.366607961554582,1.0,2.0,131.0,0.4824725514991858,1.038584067247202
-0.34707191352993205,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
-1.0061795577932067,1.0,0.0,143.0,-0.8483589545079085,-1.0537816014058954
0.18021420188068768,0.0,0.0,42.0,-0.016589263253474595,-0.4450934068886307
2.0257156058178567,1.0,3.0,145.0,1.147888304502733,1.3239066584271697
2.0257156058178567,0.0,3.0,129.0,1.979657995757167,1.6092292496071374
-0.7425365000878968,1.0,2.0,89.0,-0.8483589545079085,0.2777238241006211
-0.7425365000878968,0.0,2.0,14.0,-0.3492971397552482,0.6581539456739115
-0.34707191352993205,1.0,0.0,34.0,-0.18294320150436139,-0.23049277530913756
-0.8743580289405518,1.0,0.0,53.0,-1.0147128927587954,-1.2439966621925405
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.8743580289405518,1.0,0.0,34.0,-1.0147128927587954,-0.8635665406192501
-0.34707191352993205,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
-0.8743580289405518,0.0,2.0,7.0,-0.6820050162570218,-0.6733514798326049
-1.0061795577932067,0.0,2.0,34.0,-1.0147128927587954,-0.9426960059064945
1.498429490407237,1.0,3.0,23.0,0.9815343662518462,0.46793888488726626
0.7075003172913075,0.0,3.0,134.0,0.8151804280009594,0.5630464152805889
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.4190141888204924
0.04839267302803273,1.0,2.0,2.0,-0.3492971397552482,0.18261629370729848
-0.34707191352993205,1.0,0.0,58.0,-0.515651078006135,-1.0537816014058954
-0.34707191352993205,0.0,0.0,144.0,-0.3492971397552482,0.753261476067234
2.6848232500811315,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
1.1029649038492721,1.0,3.0,139.0,0.9815343662518462,1.038584067247202
0.3120357307333426,0.0,2.0,139.0,0.8151804280009594,0.4681290999480529
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.148889131799218
0.3120357307333426,1.0,3.0,109.0,0.6488264897500726,1.038584067247202
1.366607961554582,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
-1.4016441443511716,1.0,1.0,68.0,-1.1810668310096821,-1.700512808080489
-0.21525038467727714,0.0,2.0,139.0,-0.18294320150436139,-0.29292135825931453
-1.1380010866458616,0.0,2.0,144.0,-1.0147128927587954,-1.0537816014058954
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,0.6581539456739115
-0.21525038467727714,0.0,2.0,35.0,-0.016589263253474595,0.15942907779740642
2.1575371346705117,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
1.2347864327019271,1.0,2.0,35.0,1.4805961810045065,0.7611363795838012
-0.21525038467727714,0.0,0.0,89.0,-0.18294320150436139,-0.10270629747266932
1.1029649038492721,1.0,0.0,2.0,1.3142422427536198,0.42017588312373966
-0.0834288558246222,1.0,0.0,86.0,-0.18294320150436139,-0.5782439494392824
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
0.3120357307333426,1.0,0.0,100.0,-0.515651078006135,-0.8635665406192501
-1.0061795577932067,0.0,0.0,73.0,-1.1810668310096821,-1.339104192585863
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,0.8483690064605567
-1.0061795577932067,1.0,0.0,2.0,-1.0147128927587954,-0.9586740710125727
1.1029649038492721,1.0,3.0,145.0,0.9815343662518462,1.4190141888204924
-0.478893442382587,1.0,0.0,2.0,-0.515651078006135,-0.29292135825931453
-0.478893442382587,1.0,0.0,144.0,-0.6820050162570218,-0.9586740710125727
1.893894076965202,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
-0.8743580289405518,1.0,0.0,149.0,-1.0147128927587954,-1.339104192585863
0.04839267302803273,1.0,0.0,89.0,0.1497646749974122,1.3239066584271697
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
-1.0061795577932067,1.0,0.0,143.0,-0.8483589545079085,-1.0537816014058954
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
1.366607961554582,0.0,2.0,131.0,0.6488264897500726,1.038584067247202
-0.610714971235242,1.0,0.0,16.0,-0.3492971397552482,-0.3880288886526371
0.9711433749966173,1.0,3.0,14.0,1.147888304502733,0.7913044882245631
0.9711433749966173,1.0,2.0,113.0,0.4824725514991858,-0.007598767079346722
1.893894076965202,1.0,3.0,145.0,1.6469501192553933,1.6092292496071374
0.18021420188068768,0.0,2.0,139.0,0.316118613248299,0.284476458758547
1.366607961554582,1.0,0.0,86.0,1.6469501192553933,1.038584067247202
-0.8743580289405518,1.0,3.0,82.0,-0.6820050162570218,-1.148889131799218
1.630251019259892,1.0,3.0,131.0,0.9815343662518462,1.228799128033847
0.7075003172913075,0.0,3.0,134.0,0.8151804280009594,0.5630464152805889
-1.0061795577932067,0.0,2.0,34.0,-1.1810668310096821,-1.148889131799218
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-0.9586740710125727
-0.21525038467727714,0.0,2.0,32.0,-0.016589263253474595,0.08750876331397588
-0.7425365000878968,1.0,0.0,144.0,-0.8483589545079085,-1.0537816014058954
1.366607961554582,0.0,3.0,104.0,1.147888304502733,0.6581539456739115
-0.478893442382587,1.0,2.0,31.0,-0.3492971397552482,-0.29292135825931453
-0.21525038467727714,1.0,0.0,96.0,-0.18294320150436139,-0.4831364190459597
-0.7425365000878968,1.0,0.0,48.0,-1.0147128927587954,-1.4342117229791858
1.893894076965202,1.0,3.0,14.0,2.3123658722589404,1.9706378651017633
0.04839267302803273,1.0,3.0,93.0,0.6488264897500726,1.038584067247202
-0.7425365000878968,0.0,2.0,31.0,-0.6820050162570218,-0.6733514798326049
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
0.04839267302803273,1.0,2.0,14.0,0.1497646749974122,0.46793888488726626
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.7994443103937827
0.18021420188068768,0.0,2.0,42.0,-0.016589263253474595,-0.4450934068886307
0.5756787884386525,0.0,3.0,134.0,0.6488264897500726,0.46793888488726626
0.04839267302803273,1.0,0.0,89.0,0.1497646749974122,1.3239066584271697
0.04839267302803273,0.0,2.0,3.0,-0.515651078006135,-0.6733514798326049
-0.0834288558246222,0.0,2.0,89.0,0.4824725514991858,1.5141217192138148
-1.4016441443511716,1.0,3.0,145.0,-1.1810668310096821,0.0843892363170749
1.2347864327019271,0.0,3.0,145.0,1.8133040575062802,0.7712177778054934
-1.0061795577932067,1.0,0.0,2.0,-0.8483589545079085,-0.7670894617882636
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
-0.478893442382587,1.0,0.0,83.0,-0.8483589545079085,-1.0537816014058954
0.5756787884386525,1.0,0.0,2.0,0.6488264897500726,0.32417434194471983
-0.7425365000878968,1.0,0.0,144.0,-0.6820050162570218,-0.7684590102259276
2.8166447789337865,0.0,3.0,145.0,3.4768434400151476,1.4293428666212071
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
-0.8743580289405518,0.0,0.0,143.0,-0.8483589545079085,-1.034760095327231
1.893894076965202,0.0,0.0,38.0,1.6469501192553933,0.46793888488726626
-0.610714971235242,0.0,0.0,12.0,-0.3492971397552482,0.08750876331397588
1.2347864327019271,0.0,3.0,131.0,0.9815343662518462,1.4190141888204924
-0.610714971235242,0.0,2.0,35.0,-0.6820050162570218,-0.20348223667743395
-0.478893442382587,0.0,2.0,131.0,-0.515651078006135,-0.2599570882249889
0.7075003172913075,0.0,2.0,42.0,0.4824725514991858,0.08750876331397588
-0.8743580289405518,1.0,0.0,144.0,-0.6820050162570218,0.8483690064605567
1.630251019259892,1.0,3.0,14.0,1.6469501192553933,1.228799128033847
-0.7425365000878968,0.0,0.0,131.0,-0.8483589545079085,-0.8560150027060203
-0.8743580289405518,1.0,0.0,144.0,-0.6820050162570218,0.8483690064605567
-1.2698226154985166,1.0,0.0,2.0,-1.1810668310096821,-1.1311040236156666
1.498429490407237,1.0,2.0,145.0,1.8133040575062802,0.9202702994379086
0.9711433749966173,0.0,3.0,20.0,1.3142422427536198,1.6092292496071374
0.18021420188068768,0.0,3.0,94.0,0.4824725514991858,0.6581539456739115
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
0.9711433749966173,1.0,3.0,14.0,1.147888304502733,0.7913044882245631
1.1029649038492721,1.0,3.0,139.0,0.9815343662518462,1.038584067247202
-0.21525038467727714,1.0,0.0,139.0,-0.18294320150436139,-0.17464563346217854
0.7075003172913075,0.0,2.0,82.0,0.4824725514991858,0.08750876331397588
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.4190141888204924
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
-0.610714971235242,1.0,0.0,143.0,-0.515651078006135,-0.6733514798326049
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-0.478893442382587,0.0,0.0,32.0,-0.6820050162570218,-1.148889131799218
-1.0061795577932067,1.0,0.0,143.0,-1.0147128927587954,-1.0537816014058954
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
-0.0834288558246222,1.0,0.0,90.0,-0.016589263253474595,0.08750876331397588
-0.8743580289405518,0.0,0.0,89.0,-0.6820050162570218,0.6581539456739115
2.6848232500811315,1.0,3.0,145.0,1.3142422427536198,1.4190141888204924
-0.610714971235242,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
-0.478893442382587,0.0,0.0,89.0,-0.515651078006135,-0.5782439494392824
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.6581539456739115
-0.0834288558246222,1.0,3.0,96.0,0.316118613248299,0.753261476067234
-1.0061795577932067,0.0,0.0,72.0,-1.0147128927587954,-1.5293192533725084
0.44385725958599753,1.0,2.0,139.0,0.1497646749974122,0.6581539456739115
0.8393218461439623,0.0,3.0,139.0,0.6488264897500726,0.8483690064605567
-0.610714971235242,0.0,2.0,154.0,-0.6820050162570218,-0.9586740710125727
-0.21525038467727714,1.0,2.0,89.0,-0.18294320150436139,-0.10270629747266932
1.893894076965202,1.0,2.0,25.0,1.6469501192553933,1.228799128033847
1.366607961554582,0.0,2.0,131.0,0.6488264897500726,1.038584067247202
0.04839267302803273,0.0,3.0,93.0,0.316118613248299,0.6581539456739115
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,0.8483690064605567
-0.8743580289405518,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
-0.8743580289405518,1.0,0.0,73.0,-1.1810668310096821,-1.148889131799218
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
-0.0834288558246222,1.0,0.0,90.0,-0.016589263253474595,0.08750876331397588
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
1.1029649038492721,1.0,3.0,14.0,0.8151804280009594,0.46793888488726626
-1.2698226154985166,0.0,1.0,131.0,-1.1810668310096821,-1.1920489290917078
1.2347864327019271,1.0,3.0,145.0,0.8151804280009594,1.228799128033847
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
1.366607961554582,0.0,3.0,14.0,1.6469501192553933,1.2858636462698407
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.038584067247202
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-0.9586740710125727
-0.0834288558246222,1.0,2.0,144.0,0.1497646749974122,0.08750876331397588
-0.610714971235242,1.0,2.0,31.0,-0.515651078006135,-0.3880288886526371
-0.0834288558246222,0.0,0.0,42.0,-0.016589263253474595,-0.3880288886526371
-1.0061795577932067,0.0,0.0,76.0,-1.0147128927587954,-1.339104192585863
2.1575371346705117,1.0,0.0,2.0,2.478719810509827,1.1520663725125144
0.9711433749966173,1.0,3.0,14.0,0.8151804280009594,0.46793888488726626
-0.478893442382587,1.0,0.0,89.0,-0.016589263253474595,1.3239066584271697
0.44385725958599753,1.0,0.0,86.0,0.316118613248299,-0.04564177923667576
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.228799128033847
1.630251019259892,1.0,3.0,131.0,1.147888304502733,1.228799128033847
-0.0834288558246222,0.0,2.0,89.0,0.4824725514991858,1.5141217192138148
-0.21525038467727714,0.0,0.0,80.0,-0.6820050162570218,-1.2439966621925405
-0.7425365000878968,0.0,2.0,35.0,-0.6820050162570218,-0.10270629747266932
-0.610714971235242,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
1.366607961554582,0.0,3.0,14.0,1.6469501192553933,1.2858636462698407
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
-1.4016441443511716,0.0,0.0,131.0,-1.3474207692605689,-1.1901467784838413
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-0.478893442382587,0.0,0.0,80.0,-0.6820050162570218,-1.0918246135632244
0.18021420188068768,0.0,3.0,129.0,0.1497646749974122,-0.3880288886526371
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-1.0537816014058954
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
-0.21525038467727714,1.0,0.0,2.0,-0.6820050162570218,-0.3880288886526371
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8483690064605567
-0.7425365000878968,0.0,0.0,89.0,-0.8483589545079085,-0.8635665406192501
-1.2698226154985166,1.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-1.0537816014058954
-1.0061795577932067,0.0,2.0,2.0,-0.8483589545079085,-0.4831364190459597
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
0.04839267302803273,0.0,0.0,56.0,-0.515651078006135,-0.8635665406192501
-1.1380010866458616,0.0,1.0,57.0,-1.1810668310096821,-1.5863837716085019
-1.2698226154985166,1.0,0.0,12.0,-1.0147128927587954,-0.3880288886526371
2.0257156058178567,1.0,3.0,131.0,1.147888304502733,1.3239066584271697
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.038584067247202
0.9711433749966173,1.0,3.0,14.0,0.8151804280009594,0.46793888488726626
0.3120357307333426,1.0,0.0,34.0,0.9815343662518462,0.45072442188607487
-0.34707191352993205,1.0,0.0,143.0,-0.3492971397552482,-0.5782439494392824
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.038584067247202
-0.7425365000878968,0.0,3.0,25.0,-0.3492971397552482,-0.19781382786599191
-0.610714971235242,0.0,0.0,49.0,-1.0978898618842388,-1.5293192533725084
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.228799128033847
-0.7425365000878968,1.0,0.0,34.0,-1.0147128927587954,-0.8635665406192501
-0.8743580289405518,0.0,0.0,89.0,-0.6820050162570218,0.2777238241006211
2.0257156058178567,0.0,0.0,2.0,1.8133040575062802,0.0908755698898995
-0.34707191352993205,1.0,2.0,31.0,-0.3492971397552482,-0.29292135825931453
1.498429490407237,1.0,3.0,131.0,1.3142422427536198,1.3239066584271697
-0.8743580289405518,0.0,0.0,73.0,-1.0147128927587954,-1.2820396743498697
-0.21525038467727714,1.0,0.0,35.0,-0.515651078006135,0.08750876331397588
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.4190141888204924
-0.610714971235242,0.0,2.0,2.0,-0.8483589545079085,-0.4831364190459597
-0.8743580289405518,0.0,2.0,2.0,-1.0147128927587954,-0.8635665406192501
-0.34707191352993205,0.0,0.0,80.0,-0.6820050162570218,-0.9586740710125727
2.6848232500811315,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
1.762072548112547,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
-0.8743580289405518,0.0,1.0,58.0,-1.1810668310096821,-1.5863837716085019
1.893894076965202,1.0,3.0,20.0,1.6469501192553933,1.7994443103937827
1.2347864327019271,0.0,3.0,131.0,0.9815343662518462,1.4190141888204924
0.3120357307333426,0.0,3.0,82.0,0.1497646749974122,-0.3880288886526371
0.04839267302803273,1.0,2.0,12.0,-0.016589263253474595,-0.29292135825931453
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
2.9484663077864415,1.0,3.0,145.0,1.4805961810045065,1.5141217192138148
-0.478893442382587,0.0,3.0,14.0,-0.18294320150436139,1.3239066584271697
0.04839267302803273,1.0,2.0,12.0,-0.016589263253474595,-0.29292135825931453
-1.4016441443511716,1.0,0.0,34.0,-1.1810668310096821,-1.148889131799218
1.2347864327019271,0.0,0.0,7.0,0.6488264897500726,0.08750876331397588
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
